username;transaction_date;transaction_value;transaction_description,transaction_type,local_type
SALES-NAME:SAL5HKI72;2022-12-20T23:24:39;55.10;NEW SALE;D;3
SALES-NAME:SALAV9XUY;2022-12-20T23:24:39;44.11;NEW SALE;D;3
SALES-NAME:SALIC2PIG;2022-12-20T23:24:39;39.77;NEW SALE;D;3
SALES-NAME:SALPI0M5D;2022-12-20T23:24:39;74.05;NEW SALE;D;3
SALES-NAME:SAL3SOZZ4;2022-12-20T23:24:39;62.47;NEW SALE;D;3
SALES-NAME:SAL56KPJF;2022-12-20T23:24:39;34.21;NEW SALE;D;3
SALES-NAME:SAL6IOXYZ;2022-12-20T23:24:39;18.06;NEW SALE;D;3
SALES-NAME:SAL96QCXJ;2022-12-20T23:24:39;60.99;NEW SALE;D;3
SALES-NAME:SAL6O4VKS;2022-12-20T23:24:39;58.41;NEW SALE;D;3
SALES-NAME:SALH27D9Z;2022-12-20T23:24:39;16.53;NEW SALE;D;3
SALES-NAME:SALN9Z0KN;2022-12-20T23:24:39;12.86;NEW SALE;D;3
SALES-NAME:SAL78T3SC;2022-12-20T23:24:39;9.76;NEW SALE;D;3
SALES-NAME:SAL8PHJZF;2022-12-20T23:24:39;98.61;NEW SALE;D;3
SALES-NAME:SALXKTTTI;2022-12-20T23:24:39;43.76;NEW SALE;D;3
SALES-NAME:SALHX50S7;2022-12-20T23:24:39;13.10;NEW SALE;D;3
SALES-NAME:SALE3NAE4;2022-12-20T23:24:39;17.79;NEW SALE;D;3
SALES-NAME:SALVS0LWJ;2022-12-20T23:24:39;62.76;NEW SALE;D;3
SALES-NAME:SAL1IQP50;2022-12-20T23:24:39;62.18;NEW SALE;D;3
SALES-NAME:SALVOGAOT;2022-12-20T23:24:39;55.96;NEW SALE;D;3
SALES-NAME:SAL2PJFTP;2022-12-20T23:24:39;64.01;NEW SALE;D;3
SALES-NAME:SALA7789U;2022-12-20T23:24:39;60.58;NEW SALE;D;3
SALES-NAME:SALD8D3RB;2022-12-20T23:24:39;31.33;NEW SALE;D;3
SALES-NAME:SAL6SUV2G;2022-12-20T23:24:39;22.75;NEW SALE;D;3
SALES-NAME:SALOVZP80;2022-12-20T23:24:39;29.00;NEW SALE;D;3
SALES-NAME:SALFSBXUI;2022-12-20T23:24:39;43.13;NEW SALE;D;3
SALES-NAME:SALUK98PC;2022-12-20T23:24:39;61.72;NEW SALE;D;3
SALES-NAME:SALYRM6O0;2022-12-20T23:24:39;57.18;NEW SALE;D;3
SALES-NAME:SALQ01T5P;2022-12-20T23:24:39;45.52;NEW SALE;D;3
SALES-NAME:SALN11CV8;2022-12-20T23:24:39;74.19;NEW SALE;D;3
SALES-NAME:SALPQ6NZ6;2022-12-20T23:24:39;19.89;NEW SALE;D;3
SALES-NAME:SALNR5X8O;2022-12-20T23:24:39;18.19;NEW SALE;D;3
SALES-NAME:SALJAFRKA;2022-12-20T23:24:39;10.08;NEW SALE;D;3
SALES-NAME:SAL630MJP;2022-12-20T23:24:39;24.81;NEW SALE;D;3
SALES-NAME:SAL2P7KL7;2022-12-20T23:24:39;88.49;NEW SALE;D;3
SALES-NAME:SALT0VX0F;2022-12-20T23:24:39;52.38;NEW SALE;D;3
SALES-NAME:SALKZ2JGE;2022-12-20T23:24:39;53.53;NEW SALE;D;3
SALES-NAME:SALL1XTGG;2022-12-20T23:24:39;49.41;NEW SALE;D;3
SALES-NAME:SAL24742R;2022-12-20T23:24:39;19.46;NEW SALE;D;3
SALES-NAME:SALY4N9DW;2022-12-20T23:24:39;41.15;NEW SALE;D;3
SALES-NAME:SAL3TCBEV;2022-12-20T23:24:39;48.05;NEW SALE;D;3
SALES-NAME:SALG9FF3Q;2022-12-20T23:24:39;70.76;NEW SALE;D;3
SALES-NAME:SALHWN6O2;2022-12-20T23:24:39;22.94;NEW SALE;D;3
SALES-NAME:SAL7ZV8G9;2022-12-20T23:24:39;46.11;NEW SALE;D;3
SALES-NAME:SALUW3D5I;2022-12-20T23:24:39;58.13;NEW SALE;D;3
SALES-NAME:SALCBRMVP;2022-12-20T23:24:39;59.82;NEW SALE;D;3
SALES-NAME:SAL6L9YW6;2022-12-20T23:24:39;40.94;NEW SALE;D;3
SALES-NAME:SALCJLZ6A;2022-12-20T23:24:39;85.34;NEW SALE;D;3
SALES-NAME:SAL1R1AFJ;2022-12-20T23:24:39;33.39;NEW SALE;D;3
SALES-NAME:SALQAWA5Z;2022-12-20T23:24:39;66.57;NEW SALE;D;3
SALES-NAME:SALBC00CR;2022-12-20T23:24:39;36.83;NEW SALE;D;3
SALES-NAME:SAL104FO5;2022-12-20T23:24:39;12.57;NEW SALE;D;3
SALES-NAME:SALEUXD3F;2022-12-20T23:24:39;6.89;NEW SALE;D;3
SALES-NAME:SALTP9XYF;2022-12-20T23:24:39;71.48;NEW SALE;D;3
SALES-NAME:SALQLXAA6;2022-12-20T23:24:39;81.81;NEW SALE;D;3
SALES-NAME:SALCVH5ZJ;2022-12-20T23:24:39;96.43;NEW SALE;D;3
SALES-NAME:SALG80JJR;2022-12-20T23:24:39;94.48;NEW SALE;D;3
SALES-NAME:SALKTF8NL;2022-12-20T23:24:39;46.52;NEW SALE;D;3
SALES-NAME:SALM5845I;2022-12-20T23:24:39;51.05;NEW SALE;D;3
SALES-NAME:SALOFRFUV;2022-12-20T23:24:39;55.38;NEW SALE;D;3
SALES-NAME:SAL94P12E;2022-12-20T23:24:39;32.35;NEW SALE;D;3
SALES-NAME:SALGK5SJI;2022-12-20T23:24:39;36.04;NEW SALE;D;3
SALES-NAME:SAL9Y1G6R;2022-12-20T23:24:39;67.49;NEW SALE;D;3
SALES-NAME:SALJ5MF1Y;2022-12-20T23:24:39;59.58;NEW SALE;D;3
SALES-NAME:SAL3C3618;2022-12-20T23:24:39;39.39;NEW SALE;D;3
SALES-NAME:SALGWW749;2022-12-20T23:24:39;71.54;NEW SALE;D;3
SALES-NAME:SAL7C3MEQ;2022-12-20T23:24:39;25.54;NEW SALE;D;3
SALES-NAME:SALPLW2KH;2022-12-20T23:24:39;30.42;NEW SALE;D;3
SALES-NAME:SALP8VAZH;2022-12-20T23:24:39;77.49;NEW SALE;D;3
SALES-NAME:SAL2GAIYH;2022-12-20T23:24:39;60.21;NEW SALE;D;3
SALES-NAME:SAL6DEQUQ;2022-12-20T23:24:39;92.38;NEW SALE;D;3
SALES-NAME:SALX6HYMW;2022-12-20T23:24:39;98.90;NEW SALE;D;3
SALES-NAME:SALPC8A6S;2022-12-20T23:24:39;24.63;NEW SALE;D;3
SALES-NAME:SALHT3HPM;2022-12-20T23:24:39;46.57;NEW SALE;D;3
SALES-NAME:SALUS2GB7;2022-12-20T23:24:39;6.13;NEW SALE;D;3
SALES-NAME:SAL700SIO;2022-12-20T23:24:39;13.33;NEW SALE;D;3
SALES-NAME:SALZCXEG2;2022-12-20T23:24:39;64.68;NEW SALE;D;3
SALES-NAME:SALTVAFDP;2022-12-20T23:24:39;13.95;NEW SALE;D;3
SALES-NAME:SALN4MAX1;2022-12-20T23:24:39;38.38;NEW SALE;D;3
SALES-NAME:SAL9I9XE2;2022-12-20T23:24:39;32.26;NEW SALE;D;3
SALES-NAME:SALPI2HBX;2022-12-20T23:24:39;69.40;NEW SALE;D;3
SALES-NAME:SALKS44XG;2022-12-20T23:24:39;32.36;NEW SALE;D;3
SALES-NAME:SAL51CGJ5;2022-12-20T23:24:39;23.94;NEW SALE;D;3
SALES-NAME:SALKBPUEK;2022-12-20T23:24:39;20.84;NEW SALE;D;3
SALES-NAME:SALACL6EI;2022-12-20T23:24:39;89.11;NEW SALE;D;3
SALES-NAME:SAL3L9U6V;2022-12-20T23:24:39;54.15;NEW SALE;D;3
SALES-NAME:SAL6FIF2Q;2022-12-20T23:24:39;36.08;NEW SALE;D;3
SALES-NAME:SALD6DSIV;2022-12-20T23:24:39;86.26;NEW SALE;D;3
SALES-NAME:SALZ3R2LF;2022-12-20T23:24:39;67.54;NEW SALE;D;3
SALES-NAME:SALSN7MCZ;2022-12-20T23:24:39;11.88;NEW SALE;D;3
SALES-NAME:SALSKL2YV;2022-12-20T23:24:39;65.36;NEW SALE;D;3
SALES-NAME:SAL54VNU1;2022-12-20T23:24:39;47.21;NEW SALE;D;3
SALES-NAME:SAL3O0I1E;2022-12-20T23:24:39;13.52;NEW SALE;D;3
SALES-NAME:SALF65JHH;2022-12-20T23:24:39;49.96;NEW SALE;D;3
SALES-NAME:SALNMBN6L;2022-12-20T23:24:39;88.41;NEW SALE;D;3
SALES-NAME:SALG6FYTV;2022-12-20T23:24:39;81.08;NEW SALE;D;3
SALES-NAME:SALRJ4F06;2022-12-20T23:24:39;19.13;NEW SALE;D;3
SALES-NAME:SAL8BNJUW;2022-12-20T23:24:39;89.71;NEW SALE;D;3
SALES-NAME:SALIIH8B3;2022-12-20T23:24:39;76.71;NEW SALE;D;3
SALES-NAME:SALQ5PRDV;2022-12-20T23:24:39;94.19;NEW SALE;D;3
SALES-NAME:SAL560GXW;2022-12-20T23:24:39;26.99;NEW SALE;D;3
SALES-NAME:SALS024RV;2022-12-20T23:24:39;52.06;NEW SALE;D;3
SALES-NAME:SALEJGG8X;2022-12-20T23:24:39;80.80;NEW SALE;D;3
SALES-NAME:SALRL2HTL;2022-12-20T23:24:39;75.35;NEW SALE;D;3
SALES-NAME:SAL8MBFVC;2022-12-20T23:24:39;71.21;NEW SALE;D;3
SALES-NAME:SALN4RVKR;2022-12-20T23:24:39;84.18;NEW SALE;D;3
SALES-NAME:SALNVLKY7;2022-12-20T23:24:39;17.02;NEW SALE;D;3
SALES-NAME:SAL3U6GRS;2022-12-20T23:24:39;42.68;NEW SALE;D;3
SALES-NAME:SALPG794P;2022-12-20T23:24:39;9.32;NEW SALE;D;3
SALES-NAME:SAL1AULGQ;2022-12-20T23:24:39;20.49;NEW SALE;D;3
SALES-NAME:SALFX3SCN;2022-12-20T23:24:39;68.89;NEW SALE;D;3
SALES-NAME:SALLGOLIP;2022-12-20T23:24:39;85.39;NEW SALE;D;3
SALES-NAME:SALRJJIBY;2022-12-20T23:24:39;40.94;NEW SALE;D;3
SALES-NAME:SALNREGCZ;2022-12-20T23:24:39;19.16;NEW SALE;D;3
SALES-NAME:SAL33OCJY;2022-12-20T23:24:39;41.45;NEW SALE;D;3
SALES-NAME:SALBWPSQK;2022-12-20T23:24:39;6.49;NEW SALE;D;3
SALES-NAME:SALKSNRBQ;2022-12-20T23:24:39;25.21;NEW SALE;D;3
SALES-NAME:SAL6KVAJO;2022-12-20T23:24:39;26.39;NEW SALE;D;3
SALES-NAME:SALFKVFA3;2022-12-20T23:24:39;90.14;NEW SALE;D;3
SALES-NAME:SALG5QV4Z;2022-12-20T23:24:39;76.81;NEW SALE;D;3
SALES-NAME:SAL4DT839;2022-12-20T23:24:39;20.47;NEW SALE;D;3
SALES-NAME:SALVGIPO7;2022-12-20T23:24:39;19.12;NEW SALE;D;3
SALES-NAME:SALPXC9CK;2022-12-20T23:24:39;43.65;NEW SALE;D;3
SALES-NAME:SALF8JSXP;2022-12-20T23:24:39;42.81;NEW SALE;D;3
SALES-NAME:SAL1ACG3N;2022-12-20T23:24:39;91.08;NEW SALE;D;3
SALES-NAME:SALX0W2TS;2022-12-20T23:24:39;76.97;NEW SALE;D;3
SALES-NAME:SALDKQC8D;2022-12-20T23:24:39;62.92;NEW SALE;D;3
SALES-NAME:SALEZO1K8;2022-12-20T23:24:39;13.73;NEW SALE;D;3
SALES-NAME:SALOKZTZM;2022-12-20T23:24:39;6.45;NEW SALE;D;3
SALES-NAME:SALVSCZ6T;2022-12-20T23:24:39;49.31;NEW SALE;D;3
SALES-NAME:SALCDJF0A;2022-12-20T23:24:39;98.37;NEW SALE;D;3
SALES-NAME:SALILFJTP;2022-12-20T23:24:39;59.97;NEW SALE;D;3
SALES-NAME:SALPVQO8K;2022-12-20T23:24:39;36.79;NEW SALE;D;3
SALES-NAME:SALWKML0M;2022-12-20T23:24:39;13.23;NEW SALE;D;3
SALES-NAME:SALPW0PQ7;2022-12-20T23:24:39;82.18;NEW SALE;D;3
SALES-NAME:SALZ1B014;2022-12-20T23:24:39;93.14;NEW SALE;D;3
SALES-NAME:SALZ3759C;2022-12-20T23:24:39;98.05;NEW SALE;D;3
SALES-NAME:SALU6LV5F;2022-12-20T23:24:39;33.31;NEW SALE;D;3
SALES-NAME:SAL7TLD8B;2022-12-20T23:24:39;33.32;NEW SALE;D;3
SALES-NAME:SALH5QOIS;2022-12-20T23:24:39;93.30;NEW SALE;D;3
SALES-NAME:SALBCTYCM;2022-12-20T23:24:39;51.04;NEW SALE;D;3
SALES-NAME:SALM2G9UE;2022-12-20T23:24:39;7.93;NEW SALE;D;3
SALES-NAME:SALDBR10M;2022-12-20T23:24:39;37.75;NEW SALE;D;3
SALES-NAME:SALPOJ93T;2022-12-20T23:24:39;52.70;NEW SALE;D;3
SALES-NAME:SALEQHN5T;2022-12-20T23:24:39;38.72;NEW SALE;D;3
SALES-NAME:SALAP73XQ;2022-12-20T23:24:39;60.33;NEW SALE;D;3
SALES-NAME:SALMI91SG;2022-12-20T23:24:39;65.28;NEW SALE;D;3
SALES-NAME:SALABQBE6;2022-12-20T23:24:39;52.23;NEW SALE;D;3
SALES-NAME:SALVAQJWM;2022-12-20T23:24:39;98.01;NEW SALE;D;3
SALES-NAME:SALCXD4T4;2022-12-20T23:24:39;79.99;NEW SALE;D;3
SALES-NAME:SALBT8RZQ;2022-12-20T23:24:39;68.53;NEW SALE;D;3
SALES-NAME:SAL7I12M3;2022-12-20T23:24:39;99.11;NEW SALE;D;3
SALES-NAME:SALMITAGI;2022-12-20T23:24:39;6.62;NEW SALE;D;3
SALES-NAME:SAL6PPPUA;2022-12-20T23:24:39;8.52;NEW SALE;D;3
SALES-NAME:SAL3O71FY;2022-12-20T23:24:39;33.36;NEW SALE;D;3
SALES-NAME:SALJ08087;2022-12-20T23:24:39;75.03;NEW SALE;D;3
SALES-NAME:SALJPS4DE;2022-12-20T23:24:39;65.25;NEW SALE;D;3
SALES-NAME:SALRIEH98;2022-12-20T23:24:39;39.97;NEW SALE;D;3
SALES-NAME:SALBVZFZV;2022-12-20T23:24:39;19.34;NEW SALE;D;3
SALES-NAME:SALU1H7WJ;2022-12-20T23:24:39;20.84;NEW SALE;D;3
SALES-NAME:SALI3KEYK;2022-12-20T23:24:39;68.51;NEW SALE;D;3
SALES-NAME:SALIVD6R7;2022-12-20T23:24:39;63.43;NEW SALE;D;3
SALES-NAME:SAL9TTKNH;2022-12-20T23:24:39;68.52;NEW SALE;D;3
SALES-NAME:SALINGYWE;2022-12-20T23:24:39;58.72;NEW SALE;D;3
SALES-NAME:SALEA8JFN;2022-12-20T23:24:39;37.46;NEW SALE;D;3
SALES-NAME:SAL83057B;2022-12-20T23:24:39;25.34;NEW SALE;D;3
SALES-NAME:SALVH7CVL;2022-12-20T23:24:39;97.11;NEW SALE;D;3
SALES-NAME:SALTJZINQ;2022-12-20T23:24:39;49.41;NEW SALE;D;3
SALES-NAME:SALEWA60G;2022-12-20T23:24:39;25.19;NEW SALE;D;3
SALES-NAME:SALO5XIO5;2022-12-20T23:24:39;32.12;NEW SALE;D;3
SALES-NAME:SALDCXMST;2022-12-20T23:24:39;38.91;NEW SALE;D;3
SALES-NAME:SAL9INA40;2022-12-20T23:24:39;84.12;NEW SALE;D;3
SALES-NAME:SAL6LXEV4;2022-12-20T23:24:39;20.49;NEW SALE;D;3
SALES-NAME:SALEW7YB4;2022-12-20T23:24:39;28.91;NEW SALE;D;3
SALES-NAME:SAL55L2TW;2022-12-20T23:24:39;32.63;NEW SALE;D;3
SALES-NAME:SALQS7M7Q;2022-12-20T23:24:39;50.13;NEW SALE;D;3
SALES-NAME:SALZYXQMV;2022-12-20T23:24:39;76.09;NEW SALE;D;3
SALES-NAME:SALEYMDTA;2022-12-20T23:24:39;44.51;NEW SALE;D;3
SALES-NAME:SALY17I96;2022-12-20T23:24:39;59.39;NEW SALE;D;3
SALES-NAME:SALZQPD1Y;2022-12-20T23:24:39;41.55;NEW SALE;D;3
SALES-NAME:SALVO8PKZ;2022-12-20T23:24:39;55.01;NEW SALE;D;3
SALES-NAME:SALYW7KLY;2022-12-20T23:24:39;95.97;NEW SALE;D;3
SALES-NAME:SAL25B0PW;2022-12-20T23:24:39;64.82;NEW SALE;D;3
SALES-NAME:SALKNMFA3;2022-12-20T23:24:39;57.84;NEW SALE;D;3
SALES-NAME:SALRDA48A;2022-12-20T23:24:39;78.24;NEW SALE;D;3
SALES-NAME:SAL3HEVA8;2022-12-20T23:24:39;5.96;NEW SALE;D;3
SALES-NAME:SALWBA9MI;2022-12-20T23:24:39;20.00;NEW SALE;D;3
SALES-NAME:SALBTW0W9;2022-12-20T23:24:39;78.79;NEW SALE;D;3
SALES-NAME:SAL5DUGVH;2022-12-20T23:24:39;95.77;NEW SALE;D;3
SALES-NAME:SALU1WRKQ;2022-12-20T23:24:39;93.43;NEW SALE;D;3
SALES-NAME:SALQUHSE4;2022-12-20T23:24:39;44.37;NEW SALE;D;3
SALES-NAME:SALHC5WXC;2022-12-20T23:24:39;46.62;NEW SALE;D;3
SALES-NAME:SALDMAIEP;2022-12-20T23:24:39;35.71;NEW SALE;D;3
SALES-NAME:SALMTPJ97;2022-12-20T23:24:39;86.33;NEW SALE;D;3
SALES-NAME:SAL6O8QNO;2022-12-20T23:24:39;46.61;NEW SALE;D;3
SALES-NAME:SAL3JVM6S;2022-12-20T23:24:39;52.15;NEW SALE;D;3
SALES-NAME:SAL2R9RXL;2022-12-20T23:24:39;68.24;NEW SALE;D;3
SALES-NAME:SALDFD4K0;2022-12-20T23:24:39;27.71;NEW SALE;D;3
SALES-NAME:SALE1EMKE;2022-12-20T23:24:39;88.15;NEW SALE;D;3
SALES-NAME:SALAL9F6O;2022-12-20T23:24:39;40.79;NEW SALE;D;3
SALES-NAME:SAL6CQ9LP;2022-12-20T23:24:39;39.65;NEW SALE;D;3
SALES-NAME:SALO8IEMY;2022-12-20T23:24:39;84.73;NEW SALE;D;3
SALES-NAME:SALIGJXVX;2022-12-20T23:24:39;85.02;NEW SALE;D;3
SALES-NAME:SALKA01YQ;2022-12-20T23:24:39;27.85;NEW SALE;D;3
SALES-NAME:SALSR9WFM;2022-12-20T23:24:39;23.24;NEW SALE;D;3
SALES-NAME:SALUGGWB0;2022-12-20T23:24:39;30.40;NEW SALE;D;3
SALES-NAME:SAL93QKND;2022-12-20T23:24:39;35.49;NEW SALE;D;3
SALES-NAME:SALFU281Y;2022-12-20T23:24:39;34.88;NEW SALE;D;3
SALES-NAME:SAL8F1QRD;2022-12-20T23:24:39;64.69;NEW SALE;D;3
SALES-NAME:SALW0FFNG;2022-12-20T23:24:39;22.13;NEW SALE;D;3
SALES-NAME:SALMN8E4C;2022-12-20T23:24:39;76.75;NEW SALE;D;3
SALES-NAME:SALO9004F;2022-12-20T23:24:39;17.35;NEW SALE;D;3
SALES-NAME:SAL8OF2QP;2022-12-20T23:24:39;12.54;NEW SALE;D;3
SALES-NAME:SALFMJTTR;2022-12-20T23:24:39;72.32;NEW SALE;D;3
SALES-NAME:SALESW6PQ;2022-12-20T23:24:39;51.29;NEW SALE;D;3
SALES-NAME:SAL6BDQWV;2022-12-20T23:24:39;53.01;NEW SALE;D;3
SALES-NAME:SALXBXG4D;2022-12-20T23:24:39;80.11;NEW SALE;D;3
SALES-NAME:SALDNX33G;2022-12-20T23:24:39;63.23;NEW SALE;D;3
SALES-NAME:SAL5564SP;2022-12-20T23:24:39;77.36;NEW SALE;D;3
SALES-NAME:SALPC99U1;2022-12-20T23:24:39;66.84;NEW SALE;D;3
SALES-NAME:SALCXAWA4;2022-12-20T23:24:39;95.84;NEW SALE;D;3
SALES-NAME:SALSGXZ3V;2022-12-20T23:24:39;94.90;NEW SALE;D;3
SALES-NAME:SALUO2IKX;2022-12-20T23:24:39;68.58;NEW SALE;D;3
SALES-NAME:SALPKXJDL;2022-12-20T23:24:39;23.69;NEW SALE;D;3
SALES-NAME:SALULIIW9;2022-12-20T23:24:39;47.95;NEW SALE;D;3
SALES-NAME:SALTR3DSG;2022-12-20T23:24:39;30.26;NEW SALE;D;3
SALES-NAME:SAL7ET32C;2022-12-20T23:24:39;32.44;NEW SALE;D;3
SALES-NAME:SALGC90ZN;2022-12-20T23:24:39;91.78;NEW SALE;D;3
SALES-NAME:SALDO7TSU;2022-12-20T23:24:39;16.27;NEW SALE;D;3
SALES-NAME:SALV1RIUS;2022-12-20T23:24:39;61.38;NEW SALE;D;3
SALES-NAME:SALO118JO;2022-12-20T23:24:39;59.43;NEW SALE;D;3
SALES-NAME:SALF9ZJZY;2022-12-20T23:24:39;60.87;NEW SALE;D;3
SALES-NAME:SAL9KYXBL;2022-12-20T23:24:39;85.24;NEW SALE;D;3
SALES-NAME:SALEJ5S6B;2022-12-20T23:24:39;52.07;NEW SALE;D;3
SALES-NAME:SALHM4BTX;2022-12-20T23:24:39;21.56;NEW SALE;D;3
SALES-NAME:SAL3KKHWB;2022-12-20T23:24:39;76.95;NEW SALE;D;3
SALES-NAME:SAL9KYSIR;2022-12-20T23:24:39;60.06;NEW SALE;D;3
SALES-NAME:SALNTZ69V;2022-12-20T23:24:39;28.79;NEW SALE;D;3
SALES-NAME:SAL98YE4M;2022-12-20T23:24:39;70.22;NEW SALE;D;3
SALES-NAME:SALEVKP6I;2022-12-20T23:24:39;87.27;NEW SALE;D;3
SALES-NAME:SAL4TNVN2;2022-12-20T23:24:39;13.10;NEW SALE;D;3
SALES-NAME:SALU3441U;2022-12-20T23:24:39;55.18;NEW SALE;D;3
SALES-NAME:SALUZA137;2022-12-20T23:24:39;88.93;NEW SALE;D;3
SALES-NAME:SALQ24PWE;2022-12-20T23:24:39;81.61;NEW SALE;D;3
SALES-NAME:SALZKKULX;2022-12-20T23:24:39;94.08;NEW SALE;D;3
SALES-NAME:SALG77HSJ;2022-12-20T23:24:39;68.42;NEW SALE;D;3
SALES-NAME:SALA8XI7N;2022-12-20T23:24:39;86.78;NEW SALE;D;3
SALES-NAME:SALFU1WIV;2022-12-20T23:24:39;54.48;NEW SALE;D;3
SALES-NAME:SAL4AGAOU;2022-12-20T23:24:39;58.15;NEW SALE;D;3
SALES-NAME:SALJAQ707;2022-12-20T23:24:39;37.82;NEW SALE;D;3
SALES-NAME:SALS9HHNI;2022-12-20T23:24:39;78.94;NEW SALE;D;3
SALES-NAME:SAL9IU0JH;2022-12-20T23:24:39;73.00;NEW SALE;D;3
SALES-NAME:SAL4YPF8D;2022-12-20T23:24:39;55.89;NEW SALE;D;3
SALES-NAME:SALXF6C5D;2022-12-20T23:24:39;41.54;NEW SALE;D;3
SALES-NAME:SALA06K09;2022-12-20T23:24:39;76.48;NEW SALE;D;3
SALES-NAME:SALXEP4XU;2022-12-20T23:24:39;25.18;NEW SALE;D;3
SALES-NAME:SALXF0C99;2022-12-20T23:24:39;18.54;NEW SALE;D;3
SALES-NAME:SAL6U1XDN;2022-12-20T23:24:39;52.46;NEW SALE;D;3
SALES-NAME:SAL6PS15N;2022-12-20T23:24:39;19.24;NEW SALE;D;3
SALES-NAME:SALDF2YSA;2022-12-20T23:24:39;29.79;NEW SALE;D;3
SALES-NAME:SAL7KZ5CY;2022-12-20T23:24:39;24.09;NEW SALE;D;3
SALES-NAME:SALEILVI2;2022-12-20T23:24:39;31.99;NEW SALE;D;3
SALES-NAME:SAL9SY9YJ;2022-12-20T23:24:39;28.19;NEW SALE;D;3
SALES-NAME:SALR31XKS;2022-12-20T23:24:39;72.06;NEW SALE;D;3
SALES-NAME:SALS389TW;2022-12-20T23:24:39;6.77;NEW SALE;D;3
SALES-NAME:SALGAH92N;2022-12-20T23:24:39;64.62;NEW SALE;D;3
SALES-NAME:SALR9RI45;2022-12-20T23:24:39;56.78;NEW SALE;D;3
SALES-NAME:SALBRG5AC;2022-12-20T23:24:39;76.02;NEW SALE;D;3
SALES-NAME:SALTSV178;2022-12-20T23:24:39;96.39;NEW SALE;D;3
SALES-NAME:SALXLVQ00;2022-12-20T23:24:39;73.94;NEW SALE;D;3
SALES-NAME:SALJMZIT2;2022-12-20T23:24:39;34.83;NEW SALE;D;3
SALES-NAME:SALDQ3GV9;2022-12-20T23:24:39;18.10;NEW SALE;D;3
SALES-NAME:SAL6SJDKL;2022-12-20T23:24:39;61.00;NEW SALE;D;3
SALES-NAME:SALWTCITV;2022-12-20T23:24:39;79.54;NEW SALE;D;3
SALES-NAME:SALWISAAN;2022-12-20T23:24:39;92.81;NEW SALE;D;3
SALES-NAME:SALP0EBP0;2022-12-20T23:24:39;23.77;NEW SALE;D;3
SALES-NAME:SAL96R3LG;2022-12-20T23:24:39;13.75;NEW SALE;D;3
SALES-NAME:SALKM7MCD;2022-12-20T23:24:38;42.49;NEW SALE;D;3
SALES-NAME:SALII52TM;2022-12-20T23:24:38;83.18;NEW SALE;D;3
SALES-NAME:SALORTVJ0;2022-12-20T23:24:38;91.99;NEW SALE;D;3
SALES-NAME:SALI8QIAP;2022-12-20T23:24:38;84.96;NEW SALE;D;3
SALES-NAME:SALJRCN6C;2022-12-20T23:24:38;26.91;NEW SALE;D;3
SALES-NAME:SALVORQY3;2022-12-20T23:24:38;84.60;NEW SALE;D;3
SALES-NAME:SALWP96D4;2022-12-20T23:24:38;54.50;NEW SALE;D;3
SALES-NAME:SAL1IKAHR;2022-12-20T23:24:38;5.66;NEW SALE;D;3
SALES-NAME:SAL7KDTHV;2022-12-20T23:24:38;74.78;NEW SALE;D;3
SALES-NAME:SALZSYX5N;2022-12-20T23:24:38;46.68;NEW SALE;D;3
SALES-NAME:SALIQW6RS;2022-12-20T23:24:38;53.58;NEW SALE;D;3
SALES-NAME:SAL3LK2NW;2022-12-20T23:24:38;39.59;NEW SALE;D;3
SALES-NAME:SALXIISX8;2022-12-20T23:24:38;40.96;NEW SALE;D;3
SALES-NAME:SALECPGTD;2022-12-20T23:24:38;45.41;NEW SALE;D;3
SALES-NAME:SALEKROC7;2022-12-20T23:24:38;54.66;NEW SALE;D;3
SALES-NAME:SAL96FLKC;2022-12-20T23:24:38;84.23;NEW SALE;D;3
SALES-NAME:SALXR9UVG;2022-12-20T23:24:38;82.29;NEW SALE;D;3
SALES-NAME:SALM8V2TZ;2022-12-20T23:24:38;96.04;NEW SALE;D;3
SALES-NAME:SALV7OILO;2022-12-20T23:24:38;9.16;NEW SALE;D;3
SALES-NAME:SAL3F8B0A;2022-12-20T23:24:38;45.89;NEW SALE;D;3
SALES-NAME:SALVRAT82;2022-12-20T23:24:38;38.09;NEW SALE;D;3
SALES-NAME:SALMNXWIU;2022-12-20T23:24:38;38.65;NEW SALE;D;3
SALES-NAME:SALKBIDGR;2022-12-20T23:24:38;30.14;NEW SALE;D;3
SALES-NAME:SAL8DN0V5;2022-12-20T23:24:38;85.99;NEW SALE;D;3
SALES-NAME:SAL3FIKDR;2022-12-20T23:24:38;14.85;NEW SALE;D;3
SALES-NAME:SALMB8MZG;2022-12-20T23:24:38;80.14;NEW SALE;D;3
SALES-NAME:SAL6Q06B7;2022-12-20T23:24:38;46.42;NEW SALE;D;3
SALES-NAME:SAL7PNETK;2022-12-20T23:24:38;20.76;NEW SALE;D;3
SALES-NAME:SALFJ9EN1;2022-12-20T23:24:38;33.67;NEW SALE;D;3
SALES-NAME:SALZXT9B8;2022-12-20T23:24:38;32.10;NEW SALE;D;3
SALES-NAME:SALE58Q30;2022-12-20T23:24:38;27.37;NEW SALE;D;3
SALES-NAME:SALHVB62Z;2022-12-20T23:24:38;59.76;NEW SALE;D;3
SALES-NAME:SAL45ILZU;2022-12-20T23:24:38;97.01;NEW SALE;D;3
SALES-NAME:SALAS61T6;2022-12-20T23:24:38;24.26;NEW SALE;D;3
